,age,entrophy,fix,rexp
0,0.05847297037481296,0.35977052294920225,0.0174019677731598,0.09608797631676014
1,0.09139532382380766,0.24342787981211758,0.043156345104197816,0.09104049720896278
2,0.08131588758407836,0.2857607681559867,0.02897095660057052,0.06879575637714286
3,0.036251419793969016,0.20593449985387038,0.05544592166081761,0.12752662298075398
4,0.06718528129697804,0.23857796931336692,0.07812967049923031,0.10071123571992631
5,0.12569101851022668,0.1714329891432856,0.1202324872611736,0.05121212097179216
6,0.10567066007371102,0.10939815387203072,0.06014929670744456,0.18435398789527854
7,0.04656706712641077,0.21677153694227244,0.0554162961835133,0.12600295613849957
8,0.05037876320927893,0.22125712624302293,0.047570932783331174,0.11508476578385764
9,0.08470313499913185,0.15969874476064178,0.06340981014156191,0.13589278382115422
10,0.11328087881286325,0.13217403298876085,0.027403104093158617,0.14421237302157558
11,0.09371626415168638,0.16845925570363843,0.01344722247596968,0.11391784463707433
12,0.05073171942011247,0.15483593972355683,0.023162593709982603,0.13070058078151303
13,0.04544850002183893,0.20236874757108975,0.03864618373291463,0.15639622133871342
14,0.05193424931456052,0.18916795227629152,0.03251893654768025,0.136261160092152
15,0.0645995662626039,0.17698710939855397,0.0417283891262142,0.15114291097345764
16,0.06829958668121826,0.19225999391500567,0.0570059500628526,0.12851883785327564
17,0.07353387045313046,0.2100028656974321,0.06043227728001015,0.07509912433247007
18,0.07754069599606901,0.17485211217141228,0.027959761405449486,0.0900793225071988
19,0.08204272938515848,0.20286365838168405,0.030302463341233737,0.07824104800164867
20,0.07739657441268989,0.23050896756293346,0.036950963494761825,0.09546500522297807
21,0.054796957801849885,0.18004302310482187,0.023216229643846956,0.14897113098654693
22,0.04860532110755102,0.10607193653458995,0.03302104850046859,0.19863034502722965
23,0.07904525945681612,0.1425764707892863,0.041852626720206065,0.15746510371233405
24,0.0688702467469421,0.19481460609798706,0.05692565156590053,0.1274897187045807
25,0.06092012825781577,0.2160017754253917,0.022127809287608054,0.08515012994561791
26,0.06703844415381227,0.21546087199202174,0.01706994279877679,0.1042228123089672
27,0.0336182405055183,0.19293384951944892,0.0104822684999681,0.12300479710852266
28,0.039499853297040734,0.1808037060392126,0.008068645202059565,0.10769177559441567
29,0.05542853755101478,0.19871889328879624,0.021561055059513317,0.09417763318962578
30,0.040941699031792414,0.16940759735477687,0.013643417427708126,0.10371498730900616
31,0.04448457421126375,0.13085644532145985,0.0,0.09580699155915086
32,0.05152402042630723,0.18877603696850045,0.016004615559509838,0.1149097561434344
33,0.05091912398774686,0.1892827514901573,0.011448487655241488,0.1263867418437951
34,0.045444092583945106,0.21415481763803587,0.01304151583099415,0.12372483468634997
35,0.03790711379395149,0.13041440556240325,0.0,0.08773543759900622
36,0.04671528051332961,0.19196553892808177,0.0156360654068597,0.09203063635928183
37,0.049153891046785414,0.1894159618760473,0.010993491072582053,0.11023347931848763
38,0.03459085866184854,0.16273935268796996,0.011590549173470969,0.11229342118103176
39,0.03749804571140753,0.12109606428920588,0.036362254192779137,0.12943751409969395
40,0.020251504671302007,0.11011268992859095,0.027150038754861723,0.12467272665100981
41,0.04089669719938604,0.11951817255346339,0.0006065857796882327,0.09270107607726737
42,0.038281816894078495,0.16299347846493228,0.01116454229750247,0.13231307023130032
43,0.04057109407183948,0.13955016444652332,0.008426568217366698,0.1539431289607873
44,0.02932041908903502,0.11957168246161233,0.0,0.09290095978708225
45,0.03804602080788076,0.172249276709733,0.02079703425072425,0.0754696648433765
46,0.02907022931623457,0.1746604603486346,0.05446156332157818,0.11465370411520705
47,0.05514146230679059,0.11907015289811371,0.025379539984954118,0.07195325616993116
48,0.04059713581380392,0.12488247603512972,0.020359391793434493,0.07634834573645768
49,0.037333898313124655,0.12792146701228407,0.005543260214360148,0.08898445367087054
50,0.04667299521728175,0.12924372891205907,0.006465013752539078,0.13012553827551543
51,0.0733591282157493,0.11213029178279056,0.011410972947562298,0.14986145578970103
52,0.024543316997595828,0.11827211734772262,0.026042930304641672,0.04838642072171505
53,0.04626001172856841,0.16128295657014854,0.015182097598476585,0.0667375787023702
54,0.030753412978499133,0.1613204590827725,0.01771243150841333,0.08486617882107786
