,age,entrophy,fix,rexp
0,0.07344907365084587,0.415839930348116,-0.08713085215934147,0.019653510351111955
1,0.07468261764198447,0.4131653136989056,0.08666542474711536,0.06507916277147387
2,0.08055555729196569,0.43712762502089525,0.08816415381707747,0.07705353496398391
3,0.088013465852478,-0.6065993318498043,0.08721528611846313,0.06898417024767163
4,-0.10602370527948396,0.44453953692958853,-0.0785582547333551,0.0659793924432003
5,0.063311156544303,0.40859224061812566,-0.08745241399857148,0.014083194043494951
6,0.08467410346014848,0.40589289405200174,0.08425106205852949,0.05083420787218438
7,0.08884488531516616,-0.6071483385913412,0.09019529133605073,0.07536295079226943
8,-0.09025149653277748,0.4468130309275156,-0.077584373775369,-0.11815391773152996
9,0.08680032158442154,-0.6101812877599793,-0.08262045753974133,-0.13051830580536608
10,-0.06777990627374822,-0.6080413118465102,0.08460308034643033,0.07608413568801237
11,0.08324830201739962,-0.6172320968094751,-0.08568540760103693,-0.12478180586616157
12,0.07394007144670355,0.4083211035998655,0.10408931347286152,0.031474497257791015
13,-0.08188507641096338,0.4462687121333307,0.08196767237632753,-0.11825519304145267
14,0.06530827406924984,0.4424540926321385,0.0733179205301298,0.06871017360087513
15,0.08886235273605067,0.4405427159798492,0.08608497387948706,0.06775514810042046
16,-0.08106330944168728,0.4493723934200978,-0.07556145606408597,-0.10981206234624602
17,0.08598620213492915,0.40762661552843693,0.0804838547320305,0.0623239699120655
18,0.08051672027251897,0.4057224239649797,0.07844887950303715,0.08202803672178338
19,0.09426316295306508,0.4382414760072681,-0.08171222922130349,0.06408457716524728
20,0.08091804600246492,0.40419418518726713,0.08528797281561551,0.05876660788962993
21,0.07818492479267763,0.44859327123939535,0.08736571568066999,0.02591129359836855
22,-0.07720337157323483,0.40842307213679135,-0.06985157649207151,0.021280724301442254
23,0.078788853052676,0.39721926545302283,0.06915506674300172,0.08810992267752732
24,0.06664767999603081,0.43936644094105143,-0.08795920582845368,0.08063091020416509
25,0.08672608309208893,-0.6112329234151457,-0.08547602750500437,0.06725800382466247
26,0.09669379244402235,0.4401604960619837,0.09292956120559741,0.05752387123555664
27,0.08808674375059568,0.4444014171810123,0.08400993538741348,0.07687117302337088
28,0.08656544393586003,0.41140806636236144,-0.08901921151317596,0.07277396436313063
29,0.07659948142400913,0.4514452698330132,-0.07361551502103127,0.014666686107254325
30,0.06849066623201927,-0.6105635687972628,0.0847606929408686,0.07321875993697437
31,-0.09026713603783251,0.4056046241907908,-0.07773481142461679,-0.11646631955875027
32,0.08253336338332784,0.44574282275593075,0.08044685510837345,0.06536685733915104
33,0.09219494148209625,0.44586549735912684,0.0845740732236652,0.05438851532035797
34,0.08335088459930935,0.4361033407959867,0.09081254162842281,0.0817990454573031
35,0.0661298305478417,-0.613313172938031,0.08458735305469789,-0.13087913380017285
36,0.10616307371602127,0.408412141324299,-0.09892163258715336,0.07400335064847391
37,0.06770448909578021,0.4433915581912662,0.10862623747186058,0.029839381038306922
38,0.075433750868884,0.4377713489077224,0.08383328477178453,0.0772508943622647
39,0.054230850951679746,0.41049484868083985,0.08855180759970525,0.08078036424712522
40,0.06737450009755229,0.44535580454612594,0.09077594309737363,0.024328979834849388
41,0.07639139878476868,0.43730138694136095,-0.07301392171387762,0.02516210694789589
42,0.07937043089808765,0.44555383132043297,0.08517388183037655,0.07340155119557847
43,0.08454701437278198,-0.6111838648090236,0.08674486504255059,0.08461741586345682
44,0.0806535296617875,0.4071030156689048,-0.07695488151582212,0.07560522204239076
45,0.0820563016939293,-0.6148677966592553,0.08554962537945636,-0.12859842493099743
46,0.08407585892843952,0.4397507574336394,-0.0771279119742451,0.06442566495176404
47,0.06767965949879329,0.4394257795813466,0.08207703468919451,0.06268363645308381
48,0.07208188030444086,0.4189668679630612,0.07577316397101062,0.04006994585823819
49,0.05677803909387499,0.40974628287209935,0.07602658409431394,0.040282394401032505
50,0.0670609411508914,0.4415775628927371,-0.0813650582136468,0.047256384133283556
51,0.08188264787800578,-0.6146862554215421,0.08491033945659437,-0.12882612480237463
52,-0.08771006328351436,0.44372968624460085,-0.07184534860010744,0.02824100754122081
53,0.06992322617727358,-0.606832050198168,0.08554984615778426,0.08179909941719475
54,0.08324399009371002,0.4406016368608084,0.09270849951404413,0.03352544517235198
55,0.09960594525980435,0.5052593354514764,0.03585571635892168,0.07472271143191393
56,0.09243714272367638,-0.512920974778317,0.023793960965313023,0.007930157744036886
57,0.09155544496433013,0.17736067913247552,-0.020977138391431446,-0.14019930502480932
58,0.08232237896503879,0.17728128109440314,0.03969596993046291,0.06688482800735916
59,0.08104933881493559,0.500862968350123,0.010692375442525872,0.0753875510380892
60,0.08970458118263111,0.18472691956915308,0.03649584998220676,-0.1317540942927378
61,0.08961837197980978,0.19146269154342285,0.02773750203226983,0.05881392432941653
62,0.09981113392980283,0.17268305395110525,-0.03988311216565778,0.05491967755759874
63,0.15438880814972067,0.17844065201217738,0.014732602007533563,0.10982578057570833
64,0.09258991458265799,-0.5143660642423109,0.03151371663628266,-0.12588241140555875
65,0.08569853024689383,0.17039710052939683,-0.02705400403702,-0.1377666062560053
66,0.13509184010184253,-0.50873523964607,0.026353136607163548,0.00881275178131782
67,0.0792269447349129,0.5104180810495459,-0.03066186343208361,0.08629883052365478
68,0.09503836763987485,0.5068827867247425,0.0277413087202216,0.09253215679593492
69,0.14514926077187212,0.17723437344618315,0.0225204446262243,0.06149992657513156
70,0.0939383637345183,0.17351655207910557,0.03315576998526284,0.05919368969134449
71,-0.09365821006578622,0.5065281703534388,-0.032369258730169305,0.08172989058536083
72,0.13519434448476728,-0.5078718287538797,0.022636032807327237,0.00509922107830707
73,-0.13440327479682573,0.5170684759862452,-0.024873435986431783,0.06632234698386198
74,-0.09653805055550625,-0.5113605443254229,0.02422812924448278,-0.13672837097390436
75,0.09009446781118549,0.5069459369138097,0.018612729221396764,0.06333947169963533
76,0.09464418880353018,0.504652245790382,0.026225168478379544,0.08374547837191437
77,0.08760905513476933,-0.515337179842493,0.02830427833934604,-0.1398156750821037
78,0.0895042595801318,0.5107470700309152,-0.029581801768179556,0.08241854618360242
79,-0.09514732606091042,0.1754552407132026,0.03222993255200132,-0.1174948010922471
80,-0.10115309671273581,0.15954512904356072,0.028242940738464062,-0.14668411149449265
81,0.13422749159942832,0.5116960651111051,0.03164133691567469,0.08611887366942395
82,-0.09674072309495314,-0.5125911525026711,0.032826560232654164,-0.13499551751605776
83,0.13781917068907748,0.5070626322836913,-0.02850427445585095,0.05894692615818617
84,-0.09065174213872716,0.16265727304329963,0.023569949631941072,-0.13204428594333328
85,0.08560979238982885,0.5052501525380925,-0.02683068778184235,-0.1451210762452935
86,-0.10286248183957954,0.1530191898378727,-0.02269033426488911,0.0664398496247545
87,0.08172809084596987,0.506314154082024,-0.027364681732529258,0.05464765577284423
88,0.1350356906503418,0.499068340142106,0.023469392770713665,0.04776582743202007
89,-0.1079308967113368,0.5113355809497732,-0.021007601801646843,-0.136288163746091
90,0.10185344662107576,0.17165377114415808,0.0342101149088249,-0.13973810661794225
91,-0.0913802749729452,0.1757427135345474,0.029516941890795137,-0.12451312699541867
92,-0.10453430452062328,0.5119668930895731,-0.02415013675869138,-0.1303274366294552
93,0.10380349478706435,0.5022097722097094,0.035032411890569305,0.09129058249493772
94,0.0948108012773549,0.18005306707983187,0.032136986701292364,0.08399146466889403
95,-0.0996709512184569,0.5098391976703993,-0.03440791939314065,0.05324052927619384
96,-0.09331870786861611,-0.5060144829608366,0.031043851488960803,-0.12549173411020334
97,-0.07751248640230177,0.16867240723379617,0.021433870141538275,-0.14974527783084346
98,-0.0940914719723658,0.15969222427166474,-0.019540324936972317,0.051186378207942716
99,-0.1061951763843258,0.18045284045848806,-0.032439377157299165,-0.14170325481664234
100,-0.08021829434951046,0.15537328750615792,0.02213506809903584,-0.13690232446192768
101,-0.09765762625993088,0.5103468554154964,-0.021547958710999168,0.06397057729661165
102,0.09933971594517822,0.1716314773905303,-0.028686078264537593,0.06519706539453457
103,0.12327661567096879,0.5115104990792558,-0.01959866232289992,0.09271031525161902
104,0.09407367183756359,0.5152696168861208,-0.030192552588698518,-0.12951095568255255
105,0.12944349085516046,0.5041024151887664,0.02131797624354609,0.08681752524375368
106,-0.10736945982659421,0.5092999188832821,-0.014856880296579115,0.053363530485799074
107,0.14523414508802285,0.5032793871562379,-0.03316721414555574,0.07444566342669082
108,0.07462851436833559,0.5110712145578317,-0.02973172084769073,0.09587019363467533
109,0.14742798585602432,0.17644731872818567,0.025218339134382865,0.07286791290852868
110,0.14531759236431915,0.1787175831804226,0.012760798056056835,0.07972988598127596
111,0.14251124613407434,-0.5120851134025528,0.03243038168829662,0.004895021517440656
112,0.13862791454861617,0.5098397012852288,0.02999831871422197,0.09342288931064763
113,0.0896765652738388,0.5143726953074244,0.020822617947482882,-0.13803622436674018
114,0.08059299190163433,0.5087549398906462,0.02157951238409744,0.06732153134297021
115,-0.11025301676367774,0.5174243787183888,-0.019986102799468147,0.057043099128060826
116,0.0850443133184166,0.5149140264069941,0.019072741755054096,-0.13290217233432866
117,0.08066329159480573,0.5060175356951376,0.018976476461268196,0.09452538756407676
118,0.1381231035287617,0.5096135978123066,0.026116070805647033,0.0905206010812795
119,-0.12705151567569228,0.5120978153972792,-0.03268308299493934,-0.13027477965058165
120,-0.1360751438680778,0.5213359094683355,-0.028834647946065942,0.06079267864242897
121,-0.14187238501505503,0.17485995245393568,-0.017997757290896928,0.04334173111753984
122,0.07397919809988306,0.18884310439422028,0.028388178965535964,-0.10399364633909458
123,0.0915708815473335,0.1802179670058951,0.02342836339940813,-0.13391527553609722
124,-0.11041927551053905,-0.514486351753909,0.03149628838624689,-0.12754246021544405
125,0.12248054446682764,0.5038330874881725,-0.02873536657272771,0.09278528058928766
126,0.12696998200779405,0.5096616926007169,0.021067354909351386,0.07092678331748668
127,0.08178842285743304,0.5168794059825177,0.03525276526989511,0.08829569199214655
128,0.08440332501258262,-0.44143983604986387,0.03063381833508921,-0.17477185709098367
129,0.07810582701056558,0.5196056368695935,-0.036152388268402016,0.09897428554014383
130,-0.05361334630516004,0.06160100062157797,0.01781221978263365,-0.18107989840703437
131,-0.09141789422608858,0.07582123809683271,0.03488520380732933,-0.17027496643017456
132,0.07234221847073129,0.5237102948515665,0.03485174841969713,0.09534645872799795
133,-0.07049058640201149,-0.4406451950396731,0.028965631385956217,-0.17482603997752078
134,0.07528243851416153,0.5170948055992601,-0.03017862588286549,0.08877152468328395
135,-0.07054653422621696,0.5188176284486845,0.04100027219139542,-0.1660524844193283
136,0.0697713016199738,0.5236165654955286,-0.035422857544723664,-0.16672235587550158
137,-0.06449561818581662,0.07532528966390684,-0.030749193138031684,0.10604663763769838
138,0.08260520981251629,0.5211191081283684,-0.036303047326068705,0.09561876055432617
139,0.07760348306437062,0.5196658743048465,0.03736729898139061,0.10517776309462606
140,-0.06558426269432037,0.5205674153998271,-0.035736177532011484,-0.1670048408924991
141,-0.0929405712528316,0.06185440308890311,0.04012305961103855,-0.17648695744642973
