,age,entrophy,fix,rexp
0,0.10706847802446483,0.2020427076520146,-0.1082037351442025,0.05863939138598689
1,0.1656117676422681,0.23476233763975518,0.10948522994015149,0.12177937799503478
2,0.12405509473578356,0.8009069547474977,0.09778732564724324,0.11474425711683148
3,0.1519993672444584,-0.7383391605263633,0.11524972403348122,0.1178232403135501
4,-0.10668830308226983,0.8255312176689403,-0.09011881370941686,0.07973726744297048
5,0.042473953791173795,0.20994904415472687,-0.10471401067977477,0.02140092253312816
6,0.13430302343888895,0.239094749796876,0.12210991196574705,0.11817766858705749
7,0.14946854158963063,-0.7456812542209534,0.11475326803332275,0.10715263155730409
8,-0.10178491292232274,0.8375905367508312,-0.08583898552598584,-0.15459541078864872
9,0.1196035467534844,-0.7619249692882734,-0.09706759505264607,-0.1767553982129916
10,0.05204217302442805,-0.7445780465873809,0.11061526613409016,0.10938214637574188
11,0.1083661181335878,-0.7626467960789942,-0.09977433545571973,-0.18535831592094146
12,0.03483527800882267,0.809800824710029,0.09357461619766291,0.04013623222104997
13,-0.1116906264221687,0.834719826414385,0.09306310738673992,-0.15809617911492038
14,0.13522219889496245,0.8029183520665071,0.10609427642240847,0.11142424640026799
15,0.1387850692027176,0.792139729957875,0.10515063651543728,0.11654319345923728
16,-0.10203816870234608,0.8422957734082528,-0.09166895550697117,-0.14883317702572169
17,0.13683739596551892,0.2453678218958715,0.09669759406676302,0.12440059622219313
18,0.14153355283587007,0.21160948884623162,0.11223229170645208,0.12088012797421971
19,0.12310752635239838,0.8098690158125244,-0.0950807040305905,0.10896124407111549
20,0.12864192230955776,0.2425626246695047,0.08691832104835913,0.1261506193214857
21,0.12765200291390905,0.8087839928248212,0.0862615193134687,0.12780016950636194
22,-0.10318182273043965,0.2277023591591648,-0.10526807291273671,0.1271916452356279
23,0.13309557274984124,0.22595540086801452,0.10267553345452092,0.13484784105985345
24,0.03744093365630542,0.8077040761860433,-0.09704498333074546,0.11230251617330853
25,0.15253419666542298,-0.7582851878400534,-0.1048892653359864,0.0989797857985258
26,0.11649037950271049,0.8028587527887951,0.09874548125792745,0.11272304901967849
27,0.120945561757115,0.7937263223460707,0.1027779330775055,0.09779968912153557
28,0.1233273016509659,0.252549373908483,-0.09365993467931702,0.09002314505051508
29,0.11737889279692498,0.8115286688578959,-0.09925523010326917,0.10932819483784538
30,0.03523806270771227,-0.7507420361842081,0.12273262622204383,0.1165479342799221
31,-0.10103440987801708,0.1658375875762006,-0.08010514623337878,-0.1653900034754079
32,0.1256037872283425,0.7931484643935531,0.10116707741032861,0.10913240098713016
33,0.12812043589946023,0.793241489033394,0.10668030533485615,0.10320472833791353
34,0.11699275939929926,0.7983678763387902,0.09787945838978657,0.11319356615170648
35,0.037116800703485574,-0.7528953061864543,0.09914750048518052,-0.1877292941231713
36,0.1427577733075963,0.19258529188444173,-0.1062127176891841,0.10331230987926175
37,0.026386431231169485,0.8037328983036901,0.09100901623650552,0.1108477802296728
38,0.039394366249202305,0.7977560822236341,0.09260788397485605,0.10669879658345215
39,0.03530643205014937,0.23520701588516585,0.10436050031716715,0.12665953227843973
40,0.04006673197390077,0.7915120477700259,0.12033435200031556,0.10755031155283686
41,0.03985865886101523,0.8226093119621155,-0.09132712560937423,0.04917710942341729
42,0.1404841816783137,0.803324873241145,0.11034728615810259,0.1049194738433976
43,0.1479305818537177,-0.7418141948371401,0.11664091737243815,0.11859628148451323
44,0.13229972656593103,0.23838721509592223,-0.11195010606965418,0.10007113230069517
45,0.13192506421619202,-0.753870082078693,0.09049910917668118,-0.1869170805512411
46,0.11951463471910748,0.8112022582416142,-0.10579475100572544,0.10327012101789931
47,0.04168626948281355,0.8041323096599352,0.09671564942092398,0.10840798838739715
48,0.13070214891959633,0.21623664417733757,0.11040870533155618,0.06586189490750351
49,0.03895697117244501,0.8083017118652082,0.09058374948337973,0.055687083019197975
50,0.04310002190406064,0.8123163925930382,-0.10779522053472955,0.09459923664211839
51,0.11464247272524054,-0.7505135704544441,0.08759523340956218,-0.19785969389029479
52,-0.12106067715371688,0.8275433089500307,-0.09662347295903304,0.09366572965207436
53,0.05409444325464028,-0.7631969351395835,0.10727323261717898,0.12043159998654474
54,0.13019109735507203,0.8010979227625978,0.09489146497749794,0.05668974553125398
55,0.046345901673158406,0.6737236901579445,0.11676068991299016,0.10656742898576854
56,0.059400695426976534,-0.7070726454400013,0.12214753912930525,-0.2327451154527246
57,0.055096856901823935,0.2937939831742454,-0.1212892498757416,0.12011208633199451
58,0.07339118501671962,0.32154611139782635,0.1107343167035125,0.11943124277763878
59,0.05953142273293837,0.6780407362538367,0.11737410601985589,0.08957115165968134
60,0.043241933884305486,0.31478020286786335,0.125413630397623,0.10787246949923403
61,0.05188281173380901,0.32134459236314367,0.1188521060917384,0.11765898424103699
62,0.06226101018077869,0.6937224548887451,-0.107115149719936,0.06472109954188594
63,0.11792482512719067,0.29178932286541587,0.12142393085793346,0.13176275597151926
64,0.05649376153004131,-0.716373533818713,0.12345525935017922,0.1068235803702855
65,0.055438284097552096,0.31342093541052735,-0.10823509103598354,0.08003416516117445
66,0.11507695280774372,-0.7063960014307642,0.1135665102800585,-0.23352062960130712
67,0.05566546284193187,0.6892738260450622,-0.1314947657844695,0.10734595563655089
68,0.04743323017089699,0.6774529218981732,0.12110511497440464,0.10974454716748533
69,0.1133418513579033,0.2876130189215461,0.13546401709549688,0.07295514011974288
70,0.08313638539664717,0.2904942498372873,0.1248653836404976,0.08156518939733862
71,-0.016960226984401788,0.7068158103103188,-0.11355646422170076,0.09426647108673229
72,0.05807951806459173,-0.7193403390733176,0.11658093890806195,-0.21227192682327312
73,-0.12132081459277011,0.7038585815699198,-0.10795382508835479,0.09353198152508402
74,-0.016246636495011218,-0.7121690588924436,0.13996180626352303,0.10613300478889505
75,0.05243703152212438,0.673167409362835,0.12137196563348486,0.06723250751775052
76,0.050356003513086486,0.6746752765037565,0.1405599472448586,0.1077477725762659
77,0.045225797806589724,-0.7160472821045294,0.12893010209117345,0.11361631472087001
78,0.056683173343386274,0.7027723040554158,-0.1173987869115644,0.09706942422626001
79,-0.039622060803197585,0.3187543417404827,0.1447460355297243,0.10524036753137293
80,-0.009187250029835142,0.3237097848991942,0.10976494761261406,0.12009926719981617
81,0.1111387924685554,0.684372371045341,0.10648473354848079,0.11031772978052841
82,-0.02139040606915379,-0.7018490705876975,0.1369701898634685,0.11196573458615659
83,0.04528255076122333,0.7003486589034001,-0.11252975968101743,0.06495267996796837
84,-0.05406340033009025,0.3174213755205011,0.12483653588089072,0.12995989831730834
85,0.07310566236432658,0.6929196375635092,-0.1143605732395415,0.10046054633502059
86,-0.0017288830842640136,0.30726940751223836,-0.12021473196667648,0.08065541054300798
87,0.0524321178437214,0.7007901833186208,-0.11265557610998098,0.06315237019811468
88,0.11446820145903316,0.680260190270567,0.09403463938433755,0.07233879404552647
89,-0.030471941308165232,0.7029349550434435,-0.11378860846530593,0.09029290474228793
90,0.07736016710146826,0.32330267441724625,0.12825170822377344,0.12250976688498257
91,-0.0018121019984737034,0.3129938717137189,0.12383525339946967,0.12258281971755797
92,-0.01501860778070388,0.6929636416183086,-0.12209627371235918,0.09478218830543159
93,0.05969620242548508,0.6717134930343999,0.1167482640004604,0.10193281040878024
94,0.057947159339031946,0.32637025150650095,0.12454681164168792,0.11262363755667082
95,-0.011042498943333014,0.6934251467119869,-0.10232691069518801,0.04481918317130147
96,-0.011331934217038833,-0.7163585368311124,0.12178349927785927,0.10415171598061064
97,-0.01689394769844115,0.6875992072857995,0.11998830938542833,0.11558746061285415
98,-0.03726158447511878,0.28439273715915486,-0.1283463616001585,0.06473231218247365
99,-0.021746655124566687,0.6901476925766228,-0.10246060635091457,0.10277799984711902
100,-0.006096985863509088,0.30081705643929435,0.10794562170959786,0.09629340278770546
101,-0.021582315246109374,0.7089594916868851,-0.11660779861208154,0.060398599077348875
102,0.055346661872954284,0.6998097439900683,-0.11564802975920613,0.05373504829578437
103,0.11744748020176295,0.6948545174416655,-0.11028062223127041,0.09140451018509392
104,0.06679292489903386,0.7052855164132374,-0.11171045783673969,0.08545712674937322
105,0.09654766354596202,0.6885710549317358,0.10501197033071653,0.1270601775435429
106,-0.01618237262283895,0.7020009172554652,-0.12392063515634044,0.048556609346789174
107,0.049213047526409134,0.699953277683067,-0.11469067913640446,0.06319220454940397
108,0.05017539285121856,0.6939196581743079,-0.11153904957272134,0.09609178655022807
109,0.11518028740559448,0.28772597250752335,0.12198033793435017,0.09519281950544636
110,0.07916355554389459,0.29989534842871246,0.1311313480223699,0.11827888123730702
111,0.1257695295126837,-0.7134589484308279,0.11928665021145887,-0.2235764997202722
112,0.11078525316927715,0.6707368635270724,0.10972593818362139,0.13023691539541
113,0.06266502628885855,0.6756813479540948,0.1325669805317571,0.10045550674890007
114,0.0637869678744841,0.6798105764455394,0.1045710809219637,0.06252741073860778
115,-0.015022471103158318,0.7091821751508278,-0.11153990111155072,0.07080612809753029
116,0.05857675465501972,0.6809921195831762,0.11628301369451166,0.0838912666974167
117,0.05640036088342827,0.6705360479515178,0.10745669092328157,0.1094244433389013
118,0.10438942127235101,0.6695178167053492,0.09894456451777779,0.1023106510361044
119,-0.11338020199582266,0.6905160318420459,-0.09628165265263429,0.10206127145103151
120,-0.11614606947405054,0.7139524305164787,-0.12645269096177164,0.09898587730131375
121,-0.11873368665857714,0.7158427154712396,-0.1038174768490081,0.0836482219121972
122,0.06001589137187445,0.3050492856321983,0.12405837031804565,0.11175789305970035
123,0.06500825700413064,0.31022898819251327,0.1108967967650754,0.08303154568807457
124,-0.020076353008839944,-0.7219071986949848,0.12454654672790182,0.11179486243902424
125,0.09393037623585654,0.6949161626291901,-0.12286991977046863,0.12051867991721206
126,0.12272401063288206,0.6759793359545394,0.12706222332213543,0.06500964292993722
127,0.03555402072477999,0.8164653173045983,0.06312122792039554,0.09126227491069883
128,0.035344501646744915,-0.7737304802889766,0.06506386911453813,-0.028299028983330605
129,0.025222696793884978,0.8327298364314663,-0.05142413305417408,0.07272449713595448
130,-0.033650697117949505,0.8270808827146319,0.0630896064791953,-0.02203632805742686
131,-0.015969930441774742,0.8268187537058185,0.06078038815442637,-0.017023313443906826
132,0.023725632451661694,0.8239122561433009,0.06172084320488075,0.06867984654935441
133,-0.01921768633676984,-0.7725230056882323,0.0645906937844143,-0.023649839544114325
134,0.030399478130467634,0.8305130268948493,-0.0609816832033221,0.08147718856369224
135,-0.02753041405087574,0.8313560740052711,0.05931467399138261,-0.026704779691237773
136,0.03503208910498991,0.8416049468994293,-0.05018928596899065,-0.018685488278661014
137,-0.021636114005917733,0.8319848907213157,-0.049869008126033086,0.08336821415888192
138,0.018887407563008735,0.8343384469960597,-0.0688358675111784,0.06671287768716794
139,0.05073949723685286,0.8198885006027612,0.05666360149964301,0.07794094346286345
140,-0.03350911532529403,0.8421120674409741,-0.05772624935011933,-0.030983955901033124
141,-0.018760751375048564,0.21081862944275023,0.06700167897785227,-0.016045035340909345
142,-0.023919712302822974,0.8389404685538506,0.05782238148462662,-0.012567519258922234
143,-0.03437342138299275,0.8425140808357864,-0.0584830311056303,-0.014696800323364876
144,0.023190938883188388,0.8238024240742139,0.062057359463502264,0.0834854558751203
145,0.044483477279322337,0.1851074289325054,0.06656600484520975,-0.029699973879030794
146,-0.01805306677123399,0.8367276518729767,-0.06053421575214658,0.08240291156754462
147,-0.030033276490414217,-0.7681710892421748,0.06002592975269448,-0.02088862333724933
148,-0.018789507439319095,0.828212791746543,0.065126533452806,-0.021336771478828762
149,-0.015661389386746168,0.8447166171892071,-0.058291564476969926,0.07387988601441446
150,-0.022962053776240315,0.8413108531015574,-0.05738694055646004,-0.02054527711229281
151,-0.06152402590745731,0.23538524030422203,0.055158162427898685,0.0032424562000150777
152,-0.03132101363420692,0.8404205811741586,-0.05142524583830814,0.04657454973530809
153,0.03465489181754117,0.8362361630118654,-0.06792004832175759,0.077852738182481
154,0.019358271768307487,0.8420864099436294,-0.06393041493368577,0.07617947306076012
155,0.04420335893485022,0.8383253129176699,-0.062337538086073147,-0.02317143614817863
156,0.10004561006314217,0.8332393913079749,0.05397756127949185,-0.022251740639922756
157,-0.024974735651258195,0.8353729497698089,-0.057219021612632016,0.03748713028579539
