,age,entrophy,fix,rexp
0,0.09493869220855809,0.5245798310479605,-0.0009649548930404836,-0.042089721903372644
1,0.11859345337230508,0.5154326972797717,-0.008984636250700543,-0.024380094738557102
2,0.10524808283851023,0.5436814558314524,-0.008506584145477279,-0.04558426878836907
3,0.10844750917621591,-0.768210629938174,-0.004286033389252052,-0.019552211418742478
4,-0.08583832014275442,0.5615635899176129,0.011758429363474791,-0.04224895877541731
5,0.03966124347911106,0.5181445931940104,0.012221187934504463,-0.0248552697744489
6,0.07675746273197814,0.5267496986104506,-0.006711170720185951,-0.04054322487354852
7,0.10313798990121262,-0.7552298646124739,-0.008602452026417023,-0.02172523960718091
8,-0.0919820421803311,0.5643797640837291,0.001222766261147754,-0.04784846557848961
9,0.09806921134792894,-0.7940867680679202,0.002717963130381121,-0.09406970653897713
10,-0.05592716511474243,-0.7526296475110581,0.0027268438487321944,0.17360354065920483
11,0.09329143563104104,-0.7855671502044637,-0.00033232709201075366,-0.08678585239182351
12,0.02685648994943098,0.5293691905546292,0.008276941185305139,-0.04177869052035299
13,-0.09457667622038339,0.5584310537748975,-0.013295858087776238,-0.01812196373300378
14,0.09220145354809511,0.5546868718801089,0.01586445106301811,-0.04437698907429131
15,0.12210425762025898,0.5426019467284129,-0.021086337260160213,-0.033955904720412274
16,-0.09334571634351899,0.5670238322252414,-0.017167753276130022,-0.04390538164130285
17,0.11761611221318953,0.5038897528892682,-0.01042191564992335,-0.033383059748960685
18,0.09603397624936169,0.5147327683396905,0.009618625530139405,-0.01010559732383949
19,0.11793381230761096,0.5527503123297884,0.004081721555662261,-0.029982927962923026
20,0.11821123141818304,0.5106609443324166,-0.011305232546499351,-0.04286684557365556
21,0.09851555051165271,0.5651637540702302,-0.008449452524959378,-0.04977691734293985
22,-0.0925934195645572,0.5269990138551665,-0.00014554282005058115,-0.040671457742859164
23,0.1173457494991205,0.5143798234884077,-0.005329897489617618,-0.010503967075125745
24,0.05281162245386401,0.5562843456421104,-0.011292189222571207,0.133353107291461
25,0.11588057154397567,-0.7772675011848315,0.007381722539825403,-0.028209784798793158
26,0.11476555956163324,0.554498856491865,0.002433076390663133,-0.040263836214197775
27,0.10501583521617741,0.5564466083120223,-0.004114568627539121,-0.02517771408029053
28,0.12403919654235222,0.5135076464112076,-0.02510867746669723,-0.04047558043429933
29,0.10883913124932897,0.5547838269516145,0.0021663941981159064,-0.06035051627443523
30,0.021704709178784844,-0.7615827027771025,-0.0012590031616888017,0.17001742944884166
31,-0.08339428940845536,0.5284707005038632,-0.0010645478315444662,-0.044833608321899324
32,0.10253450937241554,0.5593073092765134,-0.023496922613789953,-0.028860025186179316
33,0.1105148747702947,0.5434357045481715,0.0012059584059504335,-0.02118164956547637
34,0.10536598437770453,0.5463518752271886,0.0010588172337570331,-0.034583779688396106
35,0.020159052308992755,-0.7970532965416245,-0.007212203902351024,-0.0779196109645345
36,0.0970722869809357,0.5159896757032836,-0.003992439192495871,0.13307201616461625
37,0.019231876422575567,0.5642604273771554,0.0054524271225888776,-0.04228848062866261
38,0.0442097757709126,0.5391665478153207,-0.00805877577704557,-0.022243242861447847
39,0.05656393093444948,0.5110907651518851,-0.007535731757108481,0.13526182923299604
40,0.05506562402830734,0.5522880525951972,2.0123852318734027e-05,-0.044677292917667547
41,0.03913604975428638,0.5498700393349449,-0.004099526339489834,-0.026676527726772856
42,0.1057536608395031,0.5518582807135733,-0.01543297093889319,-0.02434170098876599
43,0.12221616243348488,-0.7440224245729682,0.009541054316668227,0.18092324521279013
44,0.12371056271560568,0.4905159556895227,-0.0020825819006392164,0.1353797129107872
45,0.08613560109073357,-0.7962290083665687,-0.009731229019635768,-0.08276851032095123
46,0.10776828754859569,0.5497958776755855,0.007028263775552333,-0.03546401167469724
47,0.03303668563840028,0.5575256470169564,-0.004990814845578729,-0.020764428861551273
48,0.12553614748887296,0.5246611196840575,-0.015673316500418397,-0.047563828689920706
49,0.03608384568125172,0.5146220961361948,0.007575694295060772,-0.016163129084104427
50,0.0664309664396957,0.5555740776907715,-0.009013782856051943,-0.021231488625113783
51,0.09156200935079671,-0.7957998527102071,-0.004440532987895954,-0.0859997482778941
52,-0.08064169327911108,0.5666174699253749,-0.010180997886946092,-0.058812054278789536
53,0.028824746722525545,-0.7474099441029739,0.005530993771129294,0.17766235936675973
54,0.10315610289935905,0.5731277900306624,-0.013810522967213247,-0.05595294376270616
55,0.08475816239592063,0.6136301027451997,0.15220648539124704,0.003916833899282053
56,0.07709193452383446,-0.6266321658539055,0.1876341844947296,0.010719862782859442
57,0.05721580159288905,0.18950741210647434,-0.17268051955148722,0.007771704266095895
58,0.10820844533246995,0.20653201780633615,0.16326751280763663,-0.01956324331200156
59,0.08963490463957759,0.6134978325322497,0.16721750813834454,0.009436106089823757
60,0.0812353201978565,0.2204698458521911,0.17491027558036668,0.0052635397185252205
61,0.07561975945014121,0.2142477500087962,0.16700565627113903,0.030202501449820035
62,0.05506527261429458,0.22375935479641243,-0.16641216721086532,0.010230366865523009
63,0.1333089871560782,0.2120246803960793,0.14480711675219698,-0.0021273196943727714
64,0.10447325650913328,-0.6129909746289383,0.19308539346832,0.005565789240871998
65,0.03435921166646402,0.23424167109956767,-0.16975398792720545,0.015233384160911518
66,0.10256530261693704,-0.6294266170546359,0.1373420124889076,0.02698755121903229
67,0.021284291311708853,0.6363317449876018,-0.14211935625084118,-0.01998894894979769
68,0.07413987488601946,0.6038241869366782,0.1582261517174852,-0.003151983645828194
69,0.08037517445712046,0.20354462606691795,0.12696537151180232,-0.005940315481926681
70,0.0871484188261593,0.19604659883314904,0.1801817268952234,0.00021728450268734774
71,-0.06608067060920544,0.6435042516688562,-0.1577069354545238,0.009716316093134498
72,0.1070065412670815,-0.6215668608398243,0.1442900557598709,-0.00467837050031615
73,-0.0956436761604564,0.6535937467096163,-0.1719325109212949,-0.0007445703939928137
74,-0.08501877257471849,-0.6162984181123249,0.1737653236356958,-0.0021397284342577517
75,0.10120580781227902,0.6265256656980598,0.16256836876550976,-0.002116645836177415
76,0.08574909000818676,0.6160189033128376,0.17178680402743882,0.0079183362366674
77,0.08766308648311183,-0.6183279308911792,0.18137021339583703,0.0027394299747569
78,0.052306386361398984,0.6452449673759847,-0.18028582523100625,-0.006409337398439054
79,-0.09758657537664743,0.19768438766225244,0.15400794667970455,0.001979022988386544
80,-0.08969910230511428,0.2173494135663927,0.16236771912872652,-0.0010795578418119481
81,0.09636431830599342,0.6153326974742643,0.13436366205380168,0.01173580271266588
82,-0.058733874783427606,-0.6315630367230821,0.17389102053676928,-0.002223216908547169
