,age,entrophy,fix,rexp
0,0.00963855421686748,0.3301204819277109,0.012048192771084331,0.00481927710843375
1,0.004511278195488755,0.2646616541353384,0.0045112781954887325,0.009022556390977465
2,-0.02777777777777779,0.26333333333333336,0.0,-0.04777777777777781
3,-0.0038897893030793718,0.23241491085899516,0.0369529983792545,0.008427876823338764
4,0.13733075435203093,0.18607350096711797,0.11644100580270789,0.2166344294003868
5,0.11605937921727394,0.13387314439946021,0.13576248313090417,-0.0024291497975708733
6,0.1391044776119403,0.05701492537313433,0.009253731343283578,0.2701492537313433
7,0.07813163481953289,0.3095541401273886,0.000849256900212314,0.037791932059447975
8,0.07385444743935307,0.2808625336927224,0.12021563342318058,0.02264150943396224
9,0.07314285714285715,0.1885714285714286,0.08628571428571433,0.07714285714285715
10,0.1035019455252918,0.145136186770428,0.09221789883268483,0.19182879377431905
11,0.041924398625429536,0.26139747995418094,-0.0020618556701030855,0.004810996563573866
12,-0.011361200428724572,0.13419078242229363,0.006430868167202531,-0.0019292604501608191
13,0.030882352941176427,0.24852941176470583,0.013235294117647012,0.08117647058823525
14,-0.004062500000000013,0.1959375,-0.0031250000000000223,-0.010312500000000013
15,0.0383216783216783,0.21314685314685314,0.08587412587412586,0.08699300699300698
16,0.06411149825783968,0.26829268292682923,0.09802555168408825,0.02485481997677117
17,0.14686431014823262,0.2586088939566705,0.1217787913340935,0.0038768529076397052
18,0.008104196816208397,0.2353111432706223,0.007525325615050637,0.002604920405209854
19,0.13659217877094976,0.24134078212290505,0.08631284916201118,-0.008379888268156433
20,0.052191641182466886,0.2625891946992865,0.0161060142711519,0.013659531090723797
21,0.004563492063492047,0.1837301587301587,0.0003968253968253954,0.17976190476190473
22,0.008429926238145402,0.02887249736564803,0.005268703898840865,0.24488935721812433
23,0.12384473197781887,0.15859519408502776,-0.0003696857670979492,0.22292051756007397
24,0.13543091655266756,0.20793433652530777,0.09138166894664841,0.2432284541723666
25,0.007572383073496658,0.29153674832962145,0.00022271714922048603,-0.0017817371937638882
26,0.06931034482758622,0.23672413793103447,-0.0013793103448275445,0.0367241379310345
27,4.4408920985006264e-17,0.18726530612244904,-0.0008163265306121659,0.015183673469387805
28,-0.0027280477408354598,0.17391304347826084,-0.00017050298380221206,0.026427962489343537
29,0.001477377654662959,0.18744228993536471,0.0011080332409972194,0.019759926131117257
30,0.0017982017982017373,0.2687312687312686,0.0017982017982017596,0.007992007992007921
31,-0.0010738255033557742,0.12214765100671136,0.0,0.059060402684563716
32,0.0032042723631508173,0.18638184245660877,0.0005340453938584399,0.054205607476635456
33,0.005734767025089638,0.10776583034647554,-0.00023894862604538768,0.06140979689366788
34,0.007948442534908784,0.09129967776584322,-0.002363050483351192,0.02642320085929113
35,-0.00042417815482500567,0.04750795334040301,0.0,0.016967126193001093
36,0.002479338842975265,0.13305785123966946,0.0005509641873278736,0.0027548209366391684
37,0.008115183246073344,0.14973821989528796,0.0013089005235602303,0.03219895287958117
38,-0.0018604651162790198,0.09465116279069771,0.007906976744186079,0.0532558139534884
39,0.015079365079365048,0.05654761904761903,0.010515873015872979,0.05317460317460314
40,-0.0005291005291005568,0.07195767195767193,0.006525573192239853,0.042151675485008824
41,0.005680473372781036,0.1164497041420118,0.0,0.053964497041420076
42,0.010635155096011761,0.10487444608567201,0.0008862629246676468,0.05435745937961591
43,0.017124394184168022,0.053957996768982254,0.004846526655896621,0.05945072697899838
44,-0.01563636363636358,0.015272727272727304,0.0,-0.020363636363636316
45,-0.003896103896103886,0.07012987012987015,0.00032467532467532755,0.011038961038961048
46,0.005984251968503962,0.06047244094488193,-0.0031496062992125485,0.008503937007874085
47,-0.03949447077409165,0.005371248025276465,-0.0028436018957346044,-0.017061611374407582
48,-0.009940357852882654,0.06322067594433405,0.007157057654075594,-0.00954274353876734
49,0.014428857715430876,0.034068136272545124,0.002004008016032066,-0.010420841683366744
50,0.04150268336314846,0.09767441860465116,-0.004651162790697705,0.03613595706618959
51,0.06579520697167751,0.0631808278867102,-0.0004357298474946036,0.24183006535947707
52,0.010428305400372451,0.05325884543761641,0.006331471135940436,0.01787709497206704
53,-0.004271844660194213,0.17902912621359218,0.0038834951456309997,0.012815533980582461
54,-0.016172506738544444,0.21563342318059303,-0.005929919137466255,0.03989218328840973
