,age,entrophy,fix,rexp
0,0.34850889004515007,0.5042000377862267,-0.7929901444887509,-0.035922801434632556
1,0.3836525497731861,0.09737046380019226,0.5502380594411741,0.10059549691987306
2,0.38775556838792063,3.5612305441795633,0.5502380594411741,0.0998312327741579
3,0.6352369819927388,-2.9884407878288233,0.5502380594411741,0.10005625571388621
4,-0.5651067781009518,5.000034968253798,-0.7929901444887509,0.09780404934739322
5,0.07781234161783687,1.1281851474005637,-0.7929901444887509,0.06705959515085423
6,0.25276563790367973,0.7971705225535206,0.5502380594411741,0.10226946134439649
7,0.202137846912987,-2.9884407878288233,0.5502380594411741,0.10595136407628138
8,-0.5651067781009518,4.245555363094062,-0.7929901444887509,-0.2290582025400971
9,0.24535189540347502,-2.9884407878288233,-0.7929901444887509,-0.2290582025400971
10,-0.10025468703198705,-2.9884407878288233,0.5502380594411741,0.12888901103321498
11,0.24535189540347502,-2.9884407878288233,-0.7929901444887509,-0.2290582025400971
12,0.09579340443002374,1.6293072729422307,0.5502380594411741,0.06008549760589334
13,-0.5651067781009518,2.4657047134871384,0.5502380594411741,-0.2290582025400971
14,0.40264652297386566,6.583372758841891,0.5502380594411741,0.10000001165736708
15,0.20449005918252777,3.5502756148761274,0.5502380594411741,0.10166577847353293
16,-0.5679486613142535,4.73172935430787,-0.7929901444887509,-0.2290582025400971
17,0.3586326703543736,0.4934242328934924,0.5502380594411741,0.10341719997194107
18,0.6004167863139699,-0.5622229076725939,0.5502380594411741,0.09961360072396684
19,0.24341187042532567,4.941398489316794,-0.7929901444887509,0.10068932666236549
20,0.3586326703543736,0.4934242328934924,0.5502380594411741,0.10341719997194107
21,0.26256696940132257,4.81028146710935,0.5502380594411741,0.08489194195751959
22,-0.5651067781009518,-0.37410345066490763,-0.7929901444887509,0.09098211149837894
23,0.3836525497731861,0.09737046380019226,0.5502380594411741,0.10059549691987306
24,0.10373903182469685,2.880118644294504,-0.7929901444887509,0.11026025785123661
25,0.3234229871831445,-2.9884407878288233,-0.7929901444887509,0.10298923757229786
26,0.40264652297386566,6.583372758841891,0.5502380594411741,0.10000001165736708
27,0.2793224224044553,2.6908535684875967,0.5502380594411741,0.10053532231353185
28,0.19547487528641458,1.038188415229652,-0.7929901444887509,0.10346045575621844
29,0.14728988482895794,4.518360818230303,-0.7929901444887509,0.08529629682691353
30,0.06914456864696246,-2.9884407878288233,0.5502380594411741,0.11200674798134003
31,-0.5651067781009518,0.29974730045903075,-0.7929901444887509,-0.2290582025400971
32,0.38585973139688107,4.5388541290260696,0.5502380594411741,0.10017591813431583
33,0.38775556838792063,3.5612305441795633,0.5502380594411741,0.0998312327741579
34,0.16884583550374915,4.371309349903637,0.5502380594411741,0.10103715948384662
35,0.04593286298644062,-2.9884407878288233,0.5502380594411741,-0.2290582025400971
36,0.16610242144699872,0.026045860863896663,-0.7929901444887509,0.10829994819075825
37,0.07784230389777888,1.918369351969356,0.5502380594411741,0.0862615718011094
38,-0.02795144603156388,3.8936976302313284,0.5502380594411741,0.10561687883889415
39,-0.010425971825144022,0.3790981022633191,0.5502380594411741,0.24120703366589857
40,0.07784230389777888,1.918369351969356,0.5502380594411741,0.0862615718011094
41,-0.012711752662490356,2.128549904029397,-0.7929901444887509,0.04011035064353556
42,0.5451609808955559,1.7952339932878483,0.5502380594411741,0.09979298955685692
43,0.1512047290273835,-2.9884407878288233,0.5502380594411741,0.107816883682935
44,0.16610242144699872,0.026045860863896663,-0.7929901444887509,0.10829994819075825
45,0.5465560598652286,-2.9884407878288233,0.5502380594411741,-0.2290582025400971
46,0.14611527129512172,4.198343184465279,-0.7929901444887509,0.10116788086346151
47,-0.02795144603156388,3.8936976302313284,0.5502380594411741,0.10561687883889415
48,0.26731551916149254,1.1247618164026654,0.5502380594411741,0.05063832317206907
49,0.09579340443002374,1.6293072729422307,0.5502380594411741,0.06008549760589334
50,-0.07955291765492402,2.480223003372241,-0.7929901444887509,0.10402746706825321
51,0.18425711282504476,-2.9884407878288233,0.5502380594411741,-0.2290582025400971
52,-0.5651067781009518,4.7246559576919465,-0.7929901444887509,0.08967897356594444
53,-0.07451404478801138,-2.9884407878288233,0.5502380594411741,0.1252513771493866
54,0.1661091434321292,3.557190001896118,0.5502380594411741,-0.06846150414583986
55,0.14315186144818012,1.8734063777118977,0.0,0.0
56,0.08207644998419315,-1.1073759418916027,0.0,-0.0
57,0.14178865999840212,0.11352535733001874,-0.0,0.0
58,0.09793223959965724,0.8799378441261256,0.0,0.0
59,0.04536336363058196,1.679968211606809,0.0,0.0
60,0.05407176540735823,0.2565155213118657,0.0,0.0
61,0.09793223959965724,0.8799378441261256,0.0,0.0
62,0.05293596173832106,0.9650633527073312,-0.0,0.0
63,0.33014272070592154,0.8300666265974068,0.0,0.0
64,0.13438600203840698,-1.1073759418916027,0.0,0.0
65,0.14178865999840212,0.11352535733001874,-0.0,0.0
66,0.3308359349399644,-1.1073759418916027,0.0,-0.0
67,0.1318570523371646,1.8033531179979585,-0.0,0.0
68,0.04536336363058196,1.679968211606809,0.0,0.0
69,0.1920814115432965,0.5585177868617726,0.0,0.0
70,0.10685213494336362,0.762864422025229,0.0,0.0
71,0.019722611096506158,1.107494948506626,-0.0,0.0
72,0.15080971955954584,-1.1073759418916027,0.0,-0.0
73,-0.2215489260513925,2.016515763421529,-0.0,0.0
74,0.02222642519650338,-1.1073759418916027,0.0,0.0
75,0.14179200015037544,1.5436788036538454,0.0,-0.0
76,0.10637603518905284,2.606678623794424,0.0,0.0
77,0.13438600203840698,-1.1073759418916027,0.0,0.0
78,0.09055110351162396,2.0272416922938916,-0.0,0.0
79,-0.03851113692120775,0.7184864233169619,0.0,0.0
80,-0.09331547124903042,0.6877253743211927,0.0,0.0
81,0.18233991397039395,2.6244323006824763,0.0,0.0
82,-0.13292761261831565,-1.1073759418916027,0.0,0.0
83,0.15061770625203635,1.6902531614790737,-0.0,0.0
84,-0.0780357400843394,0.7570881738773209,0.0,0.0
85,0.12527436374417422,1.5141489855694839,-0.0,0.0
86,-0.17211066652047835,0.5661806633786431,-0.0,0.0
87,0.11921135255520217,1.6999041593327409,-0.0,0.0
88,0.16324319394308098,1.1763595378693392,0.0,0.0
89,0.01728924576159733,1.3979064408345947,-0.0,0.0
90,0.03496905110531102,0.04093433996485797,0.0,0.0
91,-0.0780357400843394,0.7570881738773209,0.0,0.0
92,0.01728924576159733,1.3979064408345947,-0.0,0.0
93,0.10637603518905284,2.606678623794424,0.0,0.0
94,0.10739424466396778,0.16499590126760266,0.0,0.0
95,-0.00874193261868492,1.1570064843769523,-0.0,0.0
96,-0.13292761261831565,-1.1073759418916027,0.0,0.0
97,-0.05402737369381056,0.8918571835393977,0.0,0.0
98,-0.17211066652047835,0.5661806633786431,-0.0,0.0
99,-0.07921292743230612,1.0303732206724998,-0.0,0.0
100,-0.004735352043943862,0.30718322477683024,0.0,0.0
101,-0.13098253325624457,1.8885431403271877,-0.0,-0.0
102,0.05293596173832106,0.9650633527073312,-0.0,0.0
103,0.160749586159179,1.3599629049798432,-0.0,0.0
104,0.12527436374417422,1.5141489855694839,-0.0,0.0
105,0.21445127702089264,2.0369860984351575,0.0,0.0
106,-0.039420057663955135,1.1336909272843074,-0.0,-0.0
107,0.15061770625203635,1.6902531614790737,-0.0,0.0
108,0.09055110351162396,2.0272416922938916,-0.0,0.0
109,0.1920814115432965,0.5585177868617726,0.0,0.0
110,0.15052834996291314,0.7627871719707557,0.0,0.0
111,0.3308359349399644,-1.1073759418916027,0.0,-0.0
112,0.21445127702089264,2.0369860984351575,0.0,0.0
113,0.04433908271809578,1.301186500675824,0.0,0.0
114,0.14179200015037544,1.5436788036538454,0.0,-0.0
115,-0.039420057663955135,1.1336909272843074,-0.0,-0.0
116,0.04433908271809578,1.301186500675824,0.0,0.0
117,0.14315186144818012,1.8734063777118977,0.0,0.0
118,0.18233991397039395,2.6244323006824763,0.0,0.0
119,-0.2215489260513925,1.5138782095378398,-0.0,0.0
120,-0.2215489260513925,2.016515763421529,-0.0,0.0
121,-0.24254290932867537,0.9497002802944832,-0.0,0.0
122,0.04103493206568949,0.1524292869365015,0.0,0.0
123,0.05407176540735823,0.2565155213118657,0.0,0.0
124,0.02222642519650338,-1.1073759418916027,0.0,0.0
125,0.160749586159179,1.3599629049798432,-0.0,0.0
126,0.16324319394308098,1.1763595378693392,0.0,0.0
127,0.46240932082495717,5.397787167362368,0.0012118075445392887,-0.28273501273872903
128,0.556104863125074,-3.3026177808215023,0.0012118075445392887,-0.3038690410072799
129,0.4094736796171853,4.040419940568132,-0.0011642856800475518,-0.2787302738314693
130,-0.022249666321050493,0.9745789259072877,0.0012118075445392887,-0.34903132394432723
131,-0.20557447540987867,0.9025192460720018,0.0012118075445392887,-0.457438285773748
132,0.7165144704639405,5.439376265075782,0.0012118075445392887,-0.27926621300684984
133,-0.33808020407516093,-3.3026177808215023,0.0012118075445392887,-0.7542118986037634
134,0.6104011904620756,3.2510032453826394,-0.0011642856800475518,-0.2299280307338732
135,-0.15446257280122808,1.0650059392007425,0.0012118075445392887,-0.3127695626927129
136,0.5256257163337833,2.8384682068198366,-0.0011642856800475518,-0.32594006547013915
137,-0.4691506014120467,0.6177931641559687,-0.0011642856800475518,-0.04996492916874604
138,0.5053444670064386,3.2736113110413214,-0.0011642856800475518,-0.22146030235153513
139,0.6526344398756911,2.047175313773235,0.0012118075445392887,-0.19608391375670436
140,0.16440700286169166,2.566162780630142,-0.0011642856800475518,-0.3004457284378418
141,0.22354734238258453,-0.6126291762871043,0.0012118075445392887,-0.3305760676871869
142,-0.15446257280122808,1.0650059392007425,0.0012118075445392887,-0.3127695626927129
143,0.16440700286169166,2.566162780630142,-0.0011642856800475518,-0.3004457284378418
144,0.46240932082495717,5.397787167362368,0.0012118075445392887,-0.28273501273872903
145,0.46581531160817985,-0.32200721509940106,0.0012118075445392887,-0.2898681694949087
146,0.0773306636368253,2.0018395764032784,-0.0011642856800475518,-0.08351041572139715
147,-0.33808020407516093,-3.3026177808215023,0.0012118075445392887,-0.7542118986037634
148,-0.07415269879106419,1.380710767384706,0.0012118075445392887,-0.31638319907951984
149,-0.4691506014120467,0.6177931641559687,-0.0011642856800475518,-0.04996492916874604
150,-0.15840035707458297,1.7051932416084143,-0.0011642856800475518,-0.3665549837380712
151,0.09073299080623905,0.011075476915437643,0.0012118075445392887,-0.3575324025648227
152,-0.3315737606142964,3.715509913939552,-0.0011642856800475518,0.3254169018790958
153,0.2836480716791073,1.5522007940393434,-0.0011642856800475518,-0.0949239260810769
154,0.6442931256980245,2.4772776764229305,-0.0011642856800475518,-0.2837307581260706
155,0.5256257163337833,2.8384682068198366,-0.0011642856800475518,-0.32594006547013915
156,0.8239295056617341,4.063246820978524,0.0012118075445392887,-0.2875241348585625
157,-0.0252900776988135,1.9472214266936119,-0.0011642856800475518,0.10743524529808061
158,0.6104011904620756,3.2510032453826394,-0.0011642856800475518,-0.2299280307338732
159,0.4094736796171853,4.040419940568132,-0.0011642856800475518,-0.2787302738314693
160,0.7491005460854266,0.599842396986131,0.0012118075445392887,-0.12741367752994026
161,0.6101022866464318,1.0783561984214636,0.0012118075445392887,-0.2948192647837978
162,1.213245340906732,-3.3026177808215023,0.0012118075445392887,0.7357411774879711
163,0.8239295056617341,4.063246820978524,0.0012118075445392887,-0.2875241348585625
164,0.2548908351489585,2.3395902758209726,0.0012118075445392887,-0.3841489490467541
165,0.5808785093455988,2.907643651293333,0.0012118075445392887,0.24013323396455716
166,-0.0252900776988135,1.9472214266936119,-0.0011642856800475518,0.10743524529808061
167,0.2548908351489585,2.3395902758209726,0.0012118075445392887,-0.3841489490467541
168,0.5854273523498056,3.6800511014669812,0.0012118075445392887,-0.2829465363632724
169,0.7165144704639405,5.439376265075782,0.0012118075445392887,-0.27926621300684984
170,-0.6345254682241339,2.8378338970422337,-0.0011642856800475518,-0.34751737388593285
171,-0.6345254682241339,4.015293781815068,-0.0011642856800475518,-0.2478947126258462
172,-0.704751993617182,1.5162118367216524,-0.0011642856800475518,-0.16925978329029392
173,0.24383819132101228,-0.3514452945822305,0.0012118075445392887,-0.31470014068831803
174,0.2874474242913135,-0.10761678517798813,0.0012118075445392887,-0.7155164695057248
175,0.180922256416773,-3.3026177808215023,0.0012118075445392887,-0.3576725969936429
176,0.6442931256980245,2.4772776764229305,-0.0011642856800475518,-0.2837307581260706
177,0.6526344398756911,2.047175313773235,0.0012118075445392887,-0.19608391375670436
178,0.4659845271115371,4.065537558243963,-0.0011642856800475518,-0.2834513375441042
179,0.6389999110708356,2.77802149173502,-0.0011642856800475518,-0.2683775361196712
180,0.6616470014678322,-3.3026177808215023,0.0012118075445392887,-0.2968983601399806
181,-0.040715062414509354,0.7481449236512834,0.0012118075445392887,-0.42406898214583894
182,-0.6345254682241339,2.2641500792990135,-0.0011642856800475518,-0.22777837123931877
183,-0.6345254682241339,4.216129048154617,-0.0011642856800475518,-0.21263532800423676
184,0.4295109193182959,-0.9085220223574828,0.0012118075445392887,-0.31094484342492845
185,0.11241902537895894,-0.7089330228746523,0.0012118075445392887,-0.3117869481085074
186,0.6847283383802882,4.443715879036813,-0.0011642856800475518,-0.27861756362949297
187,0.30638190646850166,1.0153325843057384,-0.0011642856800475518,0.07673845351165386
188,0.4265737945175577,-0.019185937538088463,-0.0011642856800475518,-0.3285979354051043
189,0.6632171025462475,-3.3026177808215023,0.0012118075445392887,0.7357411774879711
190,0.32517615859578763,0.1077412854518244,0.0012118075445392887,-0.3093553589766854
191,-0.2725781468522231,1.8645444814366927,-0.0011642856800475518,-0.20815709847352248
192,0.4488215664670659,1.9299382200937052,0.0012118075445392887,-0.2903684264579052
193,0.4659845271115371,4.065537558243963,-0.0011642856800475518,-0.2834513375441042
