,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
26,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
80,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
81,0.0,0.0,0.0,0.35416666666666663,-0.09374999999999997,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
82,0.0,0.0,0.0,0.35416666666666663,-0.09374999999999997,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
83,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
84,0.0,0.0,0.0,-0.27499999999999997,-0.18124999999999997,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
85,0.0,0.0,0.0,-0.27499999999999997,-0.18124999999999997,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
86,0.0,0.0,0.0,-0.27499999999999997,-0.18124999999999997,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
87,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
88,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
89,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
90,0.0,0.0,0.0,-0.27499999999999997,-0.18124999999999997,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
91,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
92,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
93,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
94,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
95,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
96,0.0,0.0,0.0,-0.27499999999999997,-0.18124999999999997,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
97,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
98,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
99,0.0,0.0,0.0,0.34523809523809507,0.04017857142857143,0.0,0.0,0.0,0.11458333333333323,0.0,0.0
100,0.0,0.0,0.0,0.34523809523809507,0.04017857142857143,0.0,0.0,0.0,0.11458333333333323,0.0,0.0
101,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
102,0.0,0.0,0.0,-0.0047619047619048005,0.14017857142857143,0.0,0.0,0.0,0.03125,0.0,0.0
103,0.0,0.0,0.0,-0.0047619047619048005,0.14017857142857143,0.0,0.0,0.0,0.03125,0.0,0.0
104,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
105,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
106,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
107,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
108,0.0,0.0,0.0,-0.27499999999999997,-0.18124999999999997,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
109,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
110,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
111,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
112,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
113,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
114,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
115,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
116,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
117,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
118,0.0,0.0,0.0,0.07023809523809521,0.14017857142857143,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
119,0.0,0.0,0.0,0.07023809523809521,0.14017857142857143,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
120,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
121,0.0,0.0,0.0,-0.0047619047619048005,0.14017857142857143,0.0,0.0,0.0,0.03125,0.0,0.0
122,0.0,0.0,0.0,-0.0047619047619048005,0.14017857142857143,0.0,0.0,0.0,0.03125,0.0,0.0
123,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
124,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
125,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
126,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
127,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
128,0.0,0.0,0.0,-0.12916666666666665,-0.3270833333333333,0.0,0.0,0.0,-0.04375000000000001,0.0,0.0
129,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
130,0.0,0.0,0.0,0.22023809523809518,0.04017857142857143,0.0,0.0,0.0,-0.1604166666666667,0.0,0.0
131,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
132,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
133,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
134,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
135,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
136,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
137,0.0,0.0,0.0,-0.37777777777777777,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,0.05
138,0.0,0.0,0.0,-0.37777777777777777,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,0.05
139,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
140,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
141,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
142,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
143,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
144,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
145,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
146,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
147,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
148,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
149,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
150,0.0,0.0,0.0,-0.2861111111111111,-0.08055555555555553,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
151,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
152,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
153,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
154,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
155,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
156,0.0,0.0,0.0,-0.19444444444444442,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
157,0.0,0.0,0.0,-0.19444444444444442,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
158,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
159,0.0,0.0,0.0,0.23409090909090904,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,-0.37575757575757573
160,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
161,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
162,0.0,0.0,0.0,-0.37777777777777777,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,0.05
163,0.0,0.0,0.0,-0.37777777777777777,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,0.05
164,0.0,0.0,0.0,-0.19444444444444442,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
165,0.0,0.0,0.0,-0.19444444444444442,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,-0.1333333333333333
166,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
167,0.0,0.0,0.0,-0.37777777777777777,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,0.05
168,0.0,0.0,0.0,-0.37777777777777777,0.1611111111111111,0.0,0.0,0.0,0.0,0.0,0.05
169,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
170,0.0,0.0,0.0,0.384090909090909,-0.024999999999999994,0.0,0.0,0.0,0.0,0.0,0.1409090909090909
171,-0.034873129472999344,0.022012578616352203,0.0,0.47358981460315225,0.007783018867924527,0.08257479177290498,0.0,0.0,-0.002830188679245284,0.0,-0.04825688570808936
172,0.02461632668682307,0.022012578616352203,0.0,0.37875074690059957,0.007783018867924527,0.08257479177290498,0.0,0.0,-0.002830188679245284,0.0,-0.01290727416535907
173,0.08319880015597085,0.04133625011393674,0.0,-0.21204963324848852,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
174,-0.11786496688762536,0.04133625011393674,0.0,-0.2587848764297096,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
175,-0.11786496688762536,-0.029525892938526248,0.0,-0.27034782810750957,0.012130844954881051,-0.03198546167167993,0.0,0.0,-0.0039171452009844135,0.0,-0.05848955014855556
176,0.08319880015597085,-0.029525892938526248,0.0,-0.22361258492628844,0.012130844954881051,-0.03198546167167993,0.0,0.0,-0.0039171452009844135,0.0,0.09371143962662717
177,-0.11786496688762536,0.04133625011393674,0.0,-0.2587848764297096,0.012130844954881051,-0.018313052593200284,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
178,0.08319880015597085,0.04133625011393674,0.0,-0.2120496332484885,0.012130844954881051,-0.018313052593200284,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
179,0.08319880015597085,0.04133625011393674,0.0,-0.03752133136169611,0.012130844954881051,-0.19284135447999273,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
180,-0.11786496688762536,0.04133625011393674,0.0,-0.08425657454291721,0.012130844954881051,-0.19284135447999273,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
181,-0.009433962264150947,0.022012578616352193,0.0,0.4605148308686045,0.012665094339622643,0.044060640829508745,0.0,0.0,-0.004050707547169813,0.0,-0.025768474842767286
182,-0.021511256950141285,-0.16766605466359366,0.0,-0.21061384233759123,0.025137920426579165,-0.15080677793403385,0.0,0.0,-0.006387664068908942,0.0,0.17470481838483276
183,0.015184416670687966,-0.16766605466359366,0.0,-0.1980580133338541,0.025137920426579165,-0.15080677793403385,0.0,0.0,-0.006387664068908942,0.0,0.1254533157602664
184,0.02461632668682307,0.022012578616352203,0.0,0.053279048787391994,0.007783018867924527,-0.5919535101138873,0.0,0.0,-0.002830188679245284,0.0,-0.01290727416535907
185,-0.034873129472999344,0.022012578616352203,0.0,0.14811811648994466,0.007783018867924527,-0.5919535101138873,0.0,0.0,-0.002830188679245284,0.0,-0.04825688570808936
186,0.006659267480577138,0.022012578616352193,0.0,0.45246821599624043,0.012665094339622643,0.044060640829508745,0.0,0.0,-0.004050707547169813,0.0,-0.03381508971513133
187,0.010069327156621469,0.04133625011393673,0.0,-0.25157929058962925,0.025137920426579165,-0.18203553686992982,0.0,0.0,-0.006387664068908942,0.0,-0.13654100616866927
188,-0.01426488013854708,-0.044764932223915,0.0,-0.11834389079326002,0.12283604217938207,0.29696488388218284,0.0,0.0,-0.016689824309543338,0.0,0.2742626014037006
189,0.010069327156621469,-0.044764932223915,0.0,-0.11814952811518359,0.12283604217938207,0.29696488388218284,0.0,0.0,-0.016689824309543338,0.0,0.24973403143045567
190,-0.12511134369921956,0.04133625011393674,0.0,-0.2442921228065212,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.1618334307688923
191,0.08831388967003735,0.04133625011393674,0.0,-0.18519541329963943,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.03435537364503097
192,-0.01426488013854708,0.04133625011393673,0.0,-0.25177365326770573,0.025137920426579165,-0.18203553686992982,0.0,0.0,-0.006387664068908942,0.0,-0.11201243619542431
193,-0.021511256950141285,-0.16766605466359366,0.0,-0.21061384233759123,0.025137920426579165,-0.15080677793403385,0.0,0.0,-0.006387664068908942,0.0,0.17470481838483276
194,0.015184416670687966,-0.16766605466359366,0.0,-0.1980580133338541,0.025137920426579165,-0.15080677793403385,0.0,0.0,-0.006387664068908942,0.0,0.1254533157602664
195,-0.01426488013854708,-0.16766605466359366,0.0,-0.22510659596077964,0.025137920426579165,-0.15080677793403388,0.0,0.0,-0.006387664068908942,0.0,0.18195119519642697
196,0.010069327156621469,-0.16766605466359366,0.0,-0.2249122332827032,0.025137920426579165,-0.15080677793403388,0.0,0.0,-0.006387664068908942,0.0,0.15742262522318198
197,0.08831388967003735,-0.015283800148443303,0.0,-0.17224731636876972,0.03098167897183484,0.1187329094886519,0.0,0.0,-0.007497607328411265,0.0,-0.1429997542848997
198,0.08319880015597085,0.04133625011393674,0.0,-0.21204963324848852,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
199,-0.11786496688762536,0.04133625011393674,0.0,-0.2587848764297096,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
200,0.010069327156621469,-0.16766605466359366,0.0,-0.0503839313959108,0.025137920426579165,-0.3253350798208263,0.0,0.0,-0.006387664068908942,0.0,0.15742262522318198
201,-0.01426488013854708,-0.16766605466359366,0.0,-0.05057829407398723,0.025137920426579165,-0.3253350798208263,0.0,0.0,-0.006387664068908942,0.0,0.18195119519642697
202,-0.11786496688762536,0.04133625011393674,0.0,-0.2587848764297096,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
203,0.08319880015597085,0.04133625011393674,0.0,-0.21204963324848852,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
204,-0.12511134369921956,-0.015283800148443303,0.0,-0.2313440258756515,0.03098167897183484,0.1187329094886519,0.0,0.0,-0.007497607328411265,0.0,-0.27047781140876104
205,-0.12511134369921956,-0.029525892938526248,0.0,-0.2558550744843211,0.012130844954881051,-0.031985461671679906,0.0,0.0,-0.0039171452009844135,0.0,-0.06573592696014977
206,0.08831388967003735,-0.029525892938526248,0.0,-0.19675836497743932,0.012130844954881051,-0.031985461671679906,0.0,0.0,-0.0039171452009844135,0.0,0.06174213016371158
207,0.08319880015597085,0.04133625011393674,0.0,-0.21204963324848852,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
208,-0.11786496688762536,0.04133625011393674,0.0,-0.2587848764297096,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
209,-0.11786496688762536,0.04133625011393674,0.0,-0.08425657454291721,0.012130844954881051,-0.19284135447999273,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
210,0.08319880015597085,-0.029525892938526248,0.0,-0.049084283039496024,0.012130844954881051,-0.20651376355847234,0.0,0.0,-0.0039171452009844135,0.0,0.09371143962662717
211,-0.11786496688762536,-0.029525892938526248,0.0,-0.09581952622071713,0.012130844954881051,-0.20651376355847234,0.0,0.0,-0.0039171452009844135,0.0,-0.05848955014855556
212,0.08319880015597085,0.04133625011393674,0.0,-0.03752133136169611,0.012130844954881051,-0.19284135447999273,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
213,-0.034873129472999344,0.022012578616352203,0.0,0.14811811648994466,0.007783018867924527,-0.5919535101138873,0.0,0.0,-0.002830188679245284,0.0,-0.04825688570808936
214,0.02461632668682307,0.022012578616352203,0.0,0.053279048787391994,0.007783018867924527,-0.5919535101138873,0.0,0.0,-0.002830188679245284,0.0,-0.01290727416535907
215,0.08319880015597085,0.04133625011393674,0.0,-0.21204963324848852,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.0023860641821153734
216,-0.11786496688762536,0.04133625011393674,0.0,-0.2587848764297096,0.012130844954881051,-0.018313052593200305,0.0,0.0,-0.0039171452009844135,0.0,-0.1545870539572981
217,-0.01426488013854708,-0.16766605466359366,0.0,-0.22510659596077964,0.025137920426579165,-0.15080677793403388,0.0,0.0,-0.006387664068908942,0.0,0.18195119519642697
218,0.08831388967003735,-0.029525892938526248,0.0,-0.19675836497743932,0.012130844954881051,-0.031985461671679906,0.0,0.0,-0.0039171452009844135,0.0,0.06174213016371158
219,-0.12511134369921956,-0.029525892938526248,0.0,-0.2558550744843211,0.012130844954881051,-0.031985461671679906,0.0,0.0,-0.0039171452009844135,0.0,-0.06573592696014977
220,0.010069327156621469,-0.16766605466359366,0.0,-0.2249122332827032,0.025137920426579165,-0.15080677793403388,0.0,0.0,-0.006387664068908942,0.0,0.15742262522318198
221,0.010069327156621469,-0.16766605466359366,0.0,-0.22491223328270318,0.025137920426579165,-0.15080677793403385,0.0,0.0,-0.006387664068908942,0.0,0.15742262522318198
222,0.010069327156621469,0.021397320207820612,0.0,-0.1483693374556093,-0.0537928269224926,0.3000630582900374,0.0,0.0,0.055760816394737636,0.0,0.11487164232888486
