,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.015652173913043476,0.002173913043478262,0.031739130434782624,0.005652173913043478,0.008478260869565215,-0.040869565217391296,-0.00043478260869565257,-0.3526086956521741,0.0,0.054782608695652185,0.045434782608695656
1,-0.008478260869565222,0.0,0.12065217391304346,-0.0032608695652173937,-0.005652173913043484,0.1491304347826087,-0.000434782608695652,0.45978260869565224,0.0,-0.003478260869565218,0.061739130434782616
2,0.09456521739130436,-0.0013043478260869577,0.11499999999999998,-0.007608695652173912,-0.006739130434782608,0.09521739130434778,-0.001956521739130432,0.45630434782608714,0.0,-0.0015217391304347858,0.028043478260869555
3,-0.006521739130434786,0.0021739130434782618,0.03130434782608695,-0.002608695652173913,-0.003260869565217392,0.0776086956521739,0.007173913043478262,-0.3334782608695654,0.0,0.009130434782608693,-0.011521739130434788
4,0.032391304347826104,-0.000434782608695652,0.1184782608695652,-0.004782608695652177,-0.006521739130434786,0.18260869565217389,0.0,0.457608695652174,0.0,-0.003043478260869567,-0.006304347826086958
5,0.053260869565217396,-0.00043478260869565257,0.12586956521739126,-0.004347826086956522,-0.0030434782608695673,0.10043478260869565,0.013695652173913046,0.46239130434782616,0.0,-0.0010869565217391313,0.023260869565217397
6,-0.00021739130434782628,0.00021739130434782507,-0.15652173913043477,-0.0015217391304347835,-0.0008695652173913051,0.030652173913043475,0.0023913043478260856,-0.15086956521739134,0.0,0.00804347826086957,0.03869565217391302
7,-0.002608695652173914,0.0,-0.13434782608695653,-0.002826086956521741,0.0032608695652173907,0.04608695652173912,0.0,-0.14347826086956525,0.0,-0.0041304347826087,0.00804347826086957
8,-0.014565217391304348,-0.0034782608695652175,0.10673913043478256,-0.008043478260869565,-0.006521739130434788,0.28217391304347833,0.02456521739130436,0.44565217391304357,0.0,-0.012391304347826088,-0.0441304347826087
9,0.004347826086956522,0.0013043478260869553,0.032608695652173926,-0.0008695652173913051,0.0019565217391304306,0.0576086956521739,0.025,-0.3791304347826089,0.0,0.025434782608695656,0.001739130434782608
10,0.005434782608695649,0.0010869565217391296,0.034130434782608694,0.0017391304347826083,0.00021739130434782387,0.06282608695652173,0.008478260869565218,-0.3671739130434784,0.0,0.022173913043478263,0.0010869565217391302
11,0.00826086956521739,0.0015217391304347828,0.03239130434782609,-0.0013043478260869577,0.0021739130434782605,0.05434782608695652,0.01065217391304348,-0.3660869565217393,0.0,0.03391304347826088,-0.005869565217391305
12,0.006304347826086953,0.00043478260869565257,0.02978260869565219,0.0010869565217391313,0.0032608695652173864,0.05391304347826087,0.0030434782608695613,-0.36978260869565227,0.0,0.00021739130434782628,0.041739130434782605
13,0.005869565217391305,0.00021739130434782628,-0.1504347826086957,-0.00021739130434782628,0.0026086956521739093,0.043260869565217394,0.007608695652173916,-0.1534782608695652,0.0,0.0021739130434782566,0.012391304347826088
14,-0.006521739130434786,0.0019565217391304354,0.031086956521739133,-0.00043478260869565376,-0.002608695652173913,0.08065217391304348,-0.000434782608695652,-0.3458695652173915,0.0,-0.006739130434782612,0.018913043478260873
15,0.0030434782608695647,0.0008695652173913033,0.03391304347826086,-0.0026086956521739145,-0.0026086956521739154,0.042826086956521736,0.036304347826086956,-0.37500000000000017,0.0,0.036739130434782614,-0.0034782608695652193
16,0.011521739130434786,0.00043478260869565317,0.03543478260869564,-0.0026086956521739154,-0.0028260869565217396,0.054782608695652164,0.016304347826086956,-0.3630434782608697,0.0,0.005217391304347823,0.014782608695652183
17,0.018695652173913037,0.0006521739130434789,0.034130434782608694,0.0,0.0034782608695652145,0.03956521739130434,0.0,-0.3704347826086958,0.0,0.011739130434782611,0.03217391304347827
18,-0.007173913043478265,-0.0013043478260869577,-0.4978260869565218,-0.003913043478260868,-0.0036956521739130443,0.10043478260869568,-0.0006521739130434789,0.1956521739130435,0.0,0.009130434782608698,-0.02065217391304348
19,0.00043478260869565013,0.0008695652173913015,0.03760869565217392,-0.0015217391304347839,0.001739130434782608,0.04565217391304348,0.01978260869565217,-0.37000000000000016,0.0,0.018913043478260866,0.01652173913043478
20,-0.006304347826086961,0.003695652173913043,0.03543478260869566,0.0026086956521739137,0.006086956521739129,0.062173913043478246,0.01521739130434783,-0.36565217391304367,0.0,0.02108695652173914,-0.004347826086956524
21,-0.006739130434782612,0.0019565217391304345,0.02717391304347827,-0.004347826086956522,-0.001956521739130436,0.08978260869565215,0.007391304347826086,-0.33978260869565236,0.0,-0.0021739130434782618,-0.0013043478260869588
22,0.006739130434782606,0.0015217391304347839,0.03739130434782608,-0.001956521739130437,0.002173913043478258,0.049130434782608694,0.010000000000000004,-0.37717391304347847,0.0,0.02282608695652174,0.019347826086956513
23,0.010000000000000002,0.000434782608695652,-0.14826086956521742,-0.001956521739130436,0.0008695652173913028,0.04043478260869565,0.0023913043478260856,-0.15543478260869567,0.0,0.028260869565217398,-0.006739130434782608
24,0.041739130434782626,0.0015217391304347813,0.03630434782608697,-0.006304347826086955,-0.005000000000000004,-0.45891304347826095,0.0023913043478260895,0.21630434782608693,0.0,-0.010000000000000004,-0.04804347826086956
25,0.00021739130434782628,0.0013043478260869577,-0.14217391304347832,-0.0010869565217391313,0.0032608695652173894,0.03847826086956522,0.010000000000000004,-0.1539130434782609,0.0,0.0030434782608695643,0.010869565217391302
26,-0.014130434782608699,0.0,0.02521739130434783,-0.005869565217391307,-0.005000000000000001,0.027608695652173915,-0.0002173913043478257,-0.2997826086956522,0.0,-0.005434782608695655,0.04760869565217392
27,-0.006739130434782612,-0.0008695652173913033,0.02891304347826087,0.00043478260869565257,-0.003043478260869566,0.0006521739130434758,-0.0010869565217391309,-0.33434782608695673,0.0,-0.005869565217391306,0.09195652173913042
28,0.025652173913043478,0.0010869565217391309,0.033913043478260865,0.0010869565217391296,0.017173913043478265,0.06565217391304348,0.004130434782608691,-0.372608695652174,0.0,-0.001086956521739129,-0.005000000000000005
29,0.0010869565217391296,0.0010869565217391296,0.03217391304347827,-0.0015217391304347822,-0.001086956521739132,0.05304347826086955,0.02782608695652174,-0.3734782608695654,0.0,0.009130434782608696,0.021739130434782615
30,0.06608695652173913,0.004565217391304347,0.12282608695652165,0.0019565217391304306,0.016739130434782614,0.026739130434782613,0.07065217391304347,0.4634782608695653,0.0,0.026521739130434784,-0.02956521739130434
31,-0.03869565217391305,-0.009782608695652175,0.0828260869565217,0.1567391304347826,0.21282608695652164,0.06782608695652174,-0.009130434782608696,0.4117391304347827,0.0,-0.0013043478260869588,-0.10304347826086956
32,-0.007826086956521747,0.00021739130434782628,-0.5184782608695652,-0.0036956521739130426,-0.0004347826086956514,0.07304347826086957,0.0030434782608695647,0.20521739130434782,0.0,0.0019565217391304328,0.016956521739130447
33,0.062391304347826096,-0.0006521739130434789,0.11913043478260867,-0.0050000000000000044,-0.003913043478260873,0.06978260869565213,0.018913043478260873,0.46065217391304353,0.0,-0.0036956521739130448,0.05239130434782608
34,-0.0019565217391304367,0.0006521739130434789,-0.1423913043478261,-0.001956521739130436,-0.0008695652173913057,0.03630434782608695,0.0060869565217391295,-0.15499999999999997,0.0,0.006521739130434784,0.022608695652173914
