,age,entrophy,fix,rexp
0,0.017068273092369524,0.4026104417670682,-0.04317269076305221,-0.039156626506024084
1,0.0843373493975903,0.1465863453815262,0.028112449799196762,0.07831325301204815
2,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
3,0.2389558232931727,-0.12048192771084339,0.036144578313252976,0.18273092369477906
4,-0.04618473895582334,0.40562248995983924,-0.038152610441767085,0.016064257028112414
5,0.02610441767068264,0.37148594377510036,-0.0742971887550201,0.014056224899598388
6,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
7,0.16365461847389556,-0.145582329317269,0.16767068273092367,0.1516064257028112
8,-0.04016064257028121,0.4598393574297188,-0.02811244979919679,-0.05421686746987951
9,0.022088353413654616,-0.42771084337349397,-0.11646586345381524,-0.14056224899598396
10,-0.3504016064257028,-0.3785140562248996,0.033132530120481916,0.0331325301204819
11,0.022088353413654616,-0.42771084337349397,-0.11646586345381524,-0.14056224899598396
12,0.052208835341365445,0.21686746987951805,0.028112449799196762,0.040160642570281124
13,-0.05120481927710846,0.4427710843373494,0.009036144578313247,-0.06325301204819275
14,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
15,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
16,-0.04016064257028121,0.4598393574297188,-0.02811244979919679,-0.05421686746987951
17,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
18,0.09839357429718883,0.08232931726907627,0.030120481927710843,0.12650602409638553
19,0.02309236947791163,0.36847389558232924,-0.07329317269076306,0.01907630522088348
20,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
21,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
22,-0.04819277108433731,0.26506024096385533,-0.04216867469879515,0.16265060240963852
23,0.0843373493975903,0.1465863453815262,0.028112449799196762,0.07831325301204815
24,0.02309236947791163,0.36847389558232924,-0.07329317269076306,0.01907630522088348
25,0.023092369477911684,-0.3885542168674699,-0.33032128514056225,0.03313253012048191
26,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
27,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
28,0.02309236947791163,0.36847389558232924,-0.07329317269076306,0.01907630522088348
29,0.02409638554216867,0.3694779116465863,-0.07429718875502005,0.018072289156626495
30,0.15863453815261036,-0.15060240963855415,0.16666666666666663,0.16265060240963852
31,-0.2580321285140562,0.031124497991967856,-0.18574297188755018,-0.25
32,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
33,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
34,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
35,0.03313253012048195,-0.3704819277108433,0.03112449799196787,-0.35642570281124497
36,0.05823293172690769,0.2991967871485943,-0.07429718875502005,0.05421686746987951
37,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
38,0.04216867469879515,0.2188755020080322,0.02811244979919677,0.048192771084337345
39,0.009036144578313199,0.36244979919678716,0.011044176706827294,-0.04518072289156627
40,0.050200803212851364,0.21485943775100408,0.028112449799196762,0.04417670682730923
41,0.009036144578313199,0.39457831325301207,-0.051204819277108425,-0.015060240963855422
42,0.07028112449799191,0.19678714859437757,0.010040160642570253,0.060240963855421686
43,0.1596385542168674,-0.1495983935742971,0.16767068273092367,0.15963855421686746
44,0.05823293172690769,0.2991967871485943,-0.07429718875502005,0.05421686746987951
45,0.05622489959839361,-0.36345381526104414,0.02208835341365463,-0.37751004016064255
46,0.02309236947791163,0.36847389558232924,-0.07329317269076306,0.01907630522088348
47,0.04216867469879515,0.2188755020080322,0.02811244979919677,0.048192771084337345
48,0.054216867469879526,0.21887550200803213,0.028112449799196762,0.03614457831325302
49,0.052208835341365445,0.21686746987951805,0.028112449799196762,0.040160642570281124
50,-0.042168674698795205,0.40361445783132516,-0.038152610441767085,0.014056224899598346
51,0.03614457831325302,-0.3674698795180722,0.03212851405622491,-0.36345381526104414
52,-0.0451807228915663,0.4066265060240963,-0.03915662650602407,0.015060240963855429
53,-0.3504016064257028,-0.3785140562248996,0.033132530120481916,0.0331325301204819
54,0.023092369477911656,0.3765060240963855,0.007028112449799187,-0.06927710843373494
55,0.06999999999999999,0.30333333333333345,0.02166666666666668,0.06499999999999997
56,-0.035833333333333384,-0.40750000000000003,0.007499999999999993,-0.10416666666666667
